Date,Close,High,Low,Open,Volume,ret_1,ret_2,ret_3,ret_4,ret_5,sma_10,sma_20,ma_gap_10,ma_gap_20,range_pct,vol_10,vol_20,vol_chg,vol_sma_20,vol_ratio_20,co_ret,upper_wick,lower_wick
2010-04-19,7.121500015258789,7.183499813079834,6.956500053405762,7.117499828338623,120440000,0.0018287981201541292,-0.023247822889426506,-0.012822318675140942,0.016195793368112277,0.008711058495424862,7.03754997253418,6.83959994316101,0.011928873407968067,0.0412158714603847,0.03187527335360447,0.02138322147459467,0.020877036483316173,-0.2828220274390244,140066100.0,0.8598797282140361,0.0005620213581515105,0.008706002624194603,0.02260756506184052
2010-04-20,7.210000038146973,7.23199987411499,7.105000019073486,7.191500186920166,86234000,0.012427160387356695,0.014278685275066039,-0.011109566925773695,-0.0005545032984981546,0.02882422147725494,7.080749988555908,6.873924946784973,0.018253723094299578,0.048891294851740666,0.017614404212145312,0.019950066481989947,0.020927479368884692,-0.28400863500498175,138994400.0,0.6204134842842589,0.002572460647425693,0.0030512948476587956,0.011997249291126345
2010-04-21,7.321499824523926,7.449999809265137,7.176000118255615,7.258500099182129,147488000,0.015464602744386324,0.02808394423037419,0.029964102214943278,0.004183230779443381,0.014901524272656452,7.138549947738648,6.916849946975708,0.025628436884893253,0.058502046545790026,0.037423983825245546,0.019694848598610943,0.020756067026400187,0.7103230744254005,142155700.0,1.037510279222008,0.008679441273121364,0.017551046618998797,0.01126818041436997
2010-04-22,7.504499912261963,7.554500102996826,7.294000148773193,7.350500106811523,303316000,0.024994890681423465,0.04084602948083749,0.05378079002773917,0.055707942355596396,0.029282680856894228,7.184199953079224,6.971974945068359,0.04458394271799951,0.07638079186877837,0.0347125001358171,0.016248264132235995,0.02079619037777353,1.056546973313083,152625100.0,1.9873271172303901,0.02095092894532873,0.006662694559189156,0.007528810540194968
2010-04-23,7.18149995803833,7.454500198364258,7.120999813079834,7.269000053405762,379504000,-0.04304083656472135,-0.01912174688807,-0.0039528543630864554,0.008425183269112235,0.010269389348590785,7.202049970626831,6.994224953651428,-0.0028533560128453823,0.026775662153836307,0.046438820195373424,0.022419430035603576,0.021081855039905915,0.25118358411689456,155390700.0,2.4422568403385787,-0.012037432208634393,0.025830278638498603,0.008424444101093064
2010-04-26,7.355500221252441,7.386499881744385,7.144999980926514,7.159999847412109,186366000,0.02422895832775862,-0.019854712872481195,0.004643911431183589,0.020180330421033288,0.032858275011201865,7.231599998474121,7.024349975585937,0.01713316870463843,0.04714318717282892,0.03283255979248006,0.02340497119930552,0.02158585611748043,-0.5089221720983178,158143300.0,1.1784628245395157,0.027304522067970873,0.004214487058592592,0.0020392721139829745
2010-04-27,7.10099983215332,7.322000026702881,7.055500030517578,7.277500152587891,172780000,-0.034600011072501435,-0.01120937497115837,-0.053767750659753366,-0.03011677902825649,-0.015117920307482602,7.240899991989136,7.04159996509552,-0.01932082475805385,0.008435563984355776,0.037529925712516,0.026323262485059822,0.02328795094740765,-0.07289956322505176,162155400.0,1.0655210988964907,-0.024252877599982806,0.006266705417101243,0.006407520449404762
2010-04-28,6.96750020980835,7.137499809265137,6.934500217437744,7.129499912261963,184706000,-0.018800116251303733,-0.05274964309334573,-0.029798753669899924,-0.07155702694808264,-0.04835069633271416,7.216249990463257,7.048524975776672,-0.034470782052124865,-0.011495279685718172,0.02913521144091596,0.02505736121241477,0.023686577011238105,0.06902419261488602,165198000.0,1.118088596714246,-0.0227224496033714,0.0011481731987481169,0.004736274327505643
2010-04-29,7.08650016784668,7.122499942779541,6.989500045776367,7.004499912261963,126284000,0.017079290198055652,-0.002041918694461353,-0.036571279357525244,-0.013228405033312907,-0.0556998799789834,7.195800018310547,7.06342499256134,-0.015189395228569614,0.0032668535886826214,0.018768065173642334,0.025528466037786357,0.023876419416381665,-0.3162972507660823,166911600.0,0.7565921122318641,0.011706796575322743,0.005080049965454287,0.0021166818782639776
2010-04-30,6.855000019073486,7.070000171661377,6.8454999923706055,7.070000171661377,122270000,-0.0326677687560879,-0.016146420860740474,-0.03464298252281983,-0.06804434601644715,-0.04546403131276067,7.170450019836426,7.07664999961853,-0.04399305481389234,-0.03132131454247303,0.03274984371496977,0.026376045152317125,0.024131654554876012,-0.03178549935066988,164239300.0,0.7444625007534738,-0.03041020471960863,0.0,0.0013858536362432968
2010-05-03,6.874499797821045,6.9720001220703125,6.805500030517578,6.860000133514404,113092000,0.002844606665689531,-0.029916089043155125,-0.013347744411458362,-0.03189692151613399,-0.06539329875099853,7.1457499980926515,7.091649985313415,-0.037959654388134055,-0.030620544998989162,0.024219957298639905,0.026399973759238637,0.024106689445715132,-0.07506338431340476,164077400.0,0.6892600687236633,0.0021136536478771747,0.014182897245872562,0.007927864513735332
2010-05-04,6.491499900817871,6.790500164031982,6.419000148773193,6.781000137329102,253356000,-0.05571312943009621,-0.05302700470374988,-0.08396249953234769,-0.06831722922955918,-0.08583297362938025,7.073899984359741,7.077324986457825,-0.0823308337451117,-0.08277493074868064,0.057228686888215675,0.03040613033537812,0.026404681248937,1.2402645633643403,168794900.0,1.500969519813691,-0.04269285218231226,0.00146345634260642,0.011168413025092
2010-05-05,6.546500205993652,6.58050012588501,6.377500057220459,6.400000095367432,189162000,0.008472665180022876,-0.0477125029418658,-0.04500361958008137,-0.07620122049854028,-0.06042339305882527,6.996400022506714,7.067474985122681,-0.06430447302409517,-0.07371441430294434,0.031008945585718296,0.02982990021881259,0.026490385470260905,-0.253374698053332,172307600.0,1.0978157666870179,0.022890641944249838,0.005193602508440888,0.0034369567614727535
2010-05-06,6.435500144958496,6.616499900817871,6.03000020980835,6.5,203780000,-0.016955633933002923,-0.008626628162209382,-0.06385914114095914,-0.061196188613824254,-0.09186481443152184,6.8895000457763675,7.036849999427796,-0.06589736523714775,-0.08545725069003868,0.09113505987082904,0.02707138590215763,0.02432944843689187,0.0772776773347712,169807500.0,1.2000647792353105,-0.009923054621769832,0.018102695702545496,0.06300985564700995
2010-05-07,6.249000072479248,6.559000015258789,6.188000202178955,6.398499965667725,238552000,-0.028979887853059938,-0.04544414941620678,-0.03735651729857847,-0.09098839824536131,-0.08840261778382086,6.796250057220459,6.999150013923645,-0.08052234395934312,-0.10717729152141305,0.059369468519247806,0.025782708089428657,0.024950456860749197,0.17063499852782416,175724000.0,1.357537957251144,-0.023364834569140343,0.025684117095455105,0.009761540981402436
2010-05-10,6.564499855041504,6.610499858856201,6.4629998207092285,6.486499786376953,136122000,0.05048804271130103,0.020045017042547242,0.0027495071383900616,0.011245467971806589,-0.04509418167090484,6.717150020599365,6.974375009536743,-0.02272543639634839,-0.05876872894485556,0.02246934898379095,0.030885544527461034,0.02779321588857365,-0.42938227304738585,177084800.0,0.7686825746760874,0.012024985929756404,0.007007388960389646,0.0035798562246408994
2010-05-11,6.5229997634887695,6.65399980545044,6.423500061035156,6.497499942779541,120882000,-0.006321896940992722,0.04384696556753509,0.013596397569630936,-0.003589771903370176,0.004852478341242694,6.65935001373291,6.950125002861023,-0.020475008816620063,-0.061455763629636506,0.03533646370883867,0.02974634357757716,0.027786087072719182,-0.11195839026755405,178343400.0,0.6778047295274173,0.00392455882012983,0.020082791156136204,0.011344455684114048
2010-05-12,6.69350004196167,6.706500053405762,6.484000205993652,6.570499897003174,118090000,0.026138323571195388,0.019651182842375103,0.0711313753123497,0.04009010817990388,0.022454721048268178,6.631949996948242,6.92409999370575,0.009280836713447925,-0.03330396036361451,0.03324118114846551,0.03129682009208949,0.02759382862313968,-0.02309690441918566,176347600.0,0.669643363448099,0.01872005888236858,0.0019421844121303496,0.012922938741652856
2010-05-13,6.573500156402588,6.849500179290772,6.550000190734863,6.696499824523926,118804000,-0.0179278232325093,0.007741897094107664,0.0013710566775582134,0.051928321356955465,0.021443556574573197,6.580649995803833,6.88822500705719,-0.0010864944049303008,-0.04569026858619702,0.045561722283401204,0.030683356028191184,0.027568645931994224,0.0060462359217545725,174458200.0,0.6809883399003315,-0.018367754998049643,0.0232753253406139,0.0035749547590465404
2010-05-14,6.426499843597412,6.550000190734863,6.3379998207092285,6.51800012588501,105556000,-0.02236256321710095,-0.039889474369228184,-0.014793794786180592,-0.02102216688116898,0.02840450777075154,6.537799978256226,6.854124999046325,-0.01702409603061916,-0.06238945970614958,0.03298846575665077,0.029890638270917994,0.02747189371167504,-0.11151139692266254,171339200.0,0.6160645082969922,-0.014038091518934086,0.004979392457580858,0.01377110791908823
2010-05-17,6.445499897003174,6.497499942779541,6.289999961853027,6.412000179290772,112844000,0.002956516590394198,-0.019472161915861763,-0.037050891671588704,-0.011881016295506641,-0.018127802675924953,6.4948999881744385,6.820324993133545,-0.007605981810529747,-0.05495707264796487,0.032193000425458154,0.02989435152497864,0.027487087869592437,0.06904391981507452,170959400.0,0.6600631494963132,0.005224534743557484,0.008067651323762264,0.018927968254947743
2010-05-18,6.314000129699707,6.5625,6.2754998207092285,6.506999969482422,105138000,-0.02040179495846517,-0.01750559661333939,-0.03947668981952146,-0.056696781935141716,-0.03204041719561257,6.477150011062622,6.775524997711182,-0.02518852907285823,-0.06811647336071834,0.04545457291658642,0.0250684134999187,0.02739596973094859,-0.0682889652972245,171904600.0,0.6116066702112684,-0.029660341276759893,0.008789995150066255,0.006097609787713068
2010-05-19,6.229499816894531,6.396500110626221,6.190000057220459,6.2754998207092285,129266000,-0.013383007771524125,-0.03351176534950706,-0.030654326849342106,-0.052331380744396916,-0.06932101623340747,6.44544997215271,6.720924997329712,-0.03350427917231263,-0.07311868241803456,0.03314873737466519,0.02495899914352874,0.026947992627657364,0.22948886225722376,170993500.0,0.7559702561793284,-0.007330094036955698,0.019423756878335065,0.006340759424528452
2010-05-20,5.985499858856201,6.25,5.939000129699707,6.131999969482422,171888000,-0.03916846700542431,-0.05202728287861613,-0.07136762787954565,-0.06862211086499448,-0.08945010778978602,6.400449943542481,6.644974994659424,-0.06483139284683094,-0.09924418622090281,0.0519588802328906,0.027072352167075424,0.026668991271043867,0.32972320641158537,164422100.0,1.0454069130609571,-0.023891081434331156,0.01971431514495555,0.007768729471723687
2010-05-21,6.136000156402588,6.248499870300293,5.875999927520752,5.894999980926514,159338000,0.02514414854153002,-0.015009176216422726,-0.02819131606599834,-0.04801795757447569,-0.0452034068722873,6.389149951934814,6.592700004577637,-0.03962182722845087,-0.06927356740909485,0.06070729030064598,0.02757246984871027,0.026702981718333903,-0.07301265940612489,153413800.0,1.0386158220446922,0.04088213337673266,0.01833437272329885,0.0030964884161445434
2010-05-24,6.105999946594238,6.224999904632568,6.03249979019165,6.128499984741211,90718000,-0.00488921268638598,0.02013200076510646,-0.019825005848039146,-0.032942695412228495,-0.05267240025351416,6.3432999610900875,6.530224990844727,-0.03740955274879821,-0.06496331211332616,0.03152638652548455,0.020672107947799813,0.02565544630954996,-0.43065684268661586,148631400.0,0.610355550711357,-0.0036713776948671673,0.015804114106680017,0.012037366040853684
2010-05-25,6.243000030517578,6.259500026702881,5.925000190734863,5.927000045776367,138268000,0.02243696120563432,0.017438049443877723,0.04302066289089912,0.0021671424704812203,-0.01124486818556747,6.315299987792969,6.487325000762939,-0.011448380506886666,-0.037661897656835044,0.053579983074305025,0.02268291866576264,0.025823965017534894,0.5241517670142639,146905800.0,0.9412017769209929,0.05331533360901445,0.0026429594913737003,0.0003203355809271248
2010-05-26,6.1605000495910645,6.289500236511231,6.114999771118164,6.252500057220459,139292000,-0.013214797456868488,0.008925663850885668,0.003992811695565646,0.029237356087467248,-0.011076293335194887,6.261999988555909,6.446974992752075,-0.016208869235122946,-0.044435559852966135,0.0283256982368908,0.020113272185713665,0.025709346875790105,0.007405907368299269,144635100.0,0.9630580682005958,-0.014714115439815448,0.006006035060940947,0.007385809286036888
2010-05-27,6.335000038146973,6.34250020980835,6.03000020980835,6.249000072479248,94954000,0.028325620834544374,0.014736506035507357,0.03750410965536677,0.03243153140026234,0.058391143184749694,6.238149976730346,6.40939998626709,0.015525446130326793,-0.01160794275275814,0.049329123617717956,0.022743589661222786,0.02635156077430504,-0.31830973781696004,143068600.0,0.6636955977761717,0.013762196298647939,0.0011839260641221402,0.03456982815345922
2010-05-28,6.2729997634887695,6.380000114440918,6.200500011444092,6.303500175476074,79096000,-0.009786941481430333,0.018261458159581245,0.004805339231866768,0.02735011764742623,0.022327184418864388,6.222799968719483,6.380299973487854,0.008067075114358361,-0.01681742401532064,0.028614715409617044,0.021914574895318326,0.02558450736193655,-0.16700718242517432,140909900.0,0.5613232285311394,-0.0048386469641053245,0.012195112681193186,0.0115574294242212
2010-06-01,6.162000179290772,6.328499794006348,6.151000022888184,6.248499870300293,73190000,-0.017694817213935954,-0.027308580554768813,0.00024350778145154628,-0.01297450758142804,0.009171345100939421,6.194449996948242,6.34467499256134,-0.00523853089030603,-0.028791831494086054,0.028805544620836697,0.022343698727973635,0.0257024049540479,-0.07466875695357544,138914800.0,0.5268697071874271,-0.013843273234374502,0.01298278503381388,0.001785160026375537
2010-06-02,6.315499782562256,6.321499824523926,6.082499980926514,6.201000213623047,95294000,0.0249106781572912,0.0067750710466869535,-0.0030781776586098486,0.025160251882715423,0.011612966793252966,6.194599962234497,6.33587498664856,0.01951696979059622,-0.0032158469239434296,0.03784337769392618,0.023282109355357225,0.02358897447143326,0.30200847110260964,131011700.0,0.7273701509101859,0.018464693596956117,0.0009500502206075052,0.018763397478648407
2010-06-03,6.438000202178955,6.457499980926514,6.242499828338623,6.3125,105538000,0.019396789459946717,0.044790654796759366,0.02630327513330233,0.016258905037372484,0.045045069451190356,6.21545000076294,6.3304499864578245,0.03580596761114604,0.016989347668997193,0.03339548708232773,0.02345354160449007,0.023946325839907086,0.10749889814678792,126830500.0,0.8321184573111358,0.0198812201471612,0.003028856498165199,0.010872968229743957
